19930420.0108	1993.4.20-10822	test	talk.politics.misc
19930420.0108	93.4.20-10823	test	talk.politics.misc
19930420.0108	93.4.20-10826	test	comp.sys.mac.hardware
19930420.0108	93.4.20-10833	test	alt.atheism
19930420.0108	93.4.20-10834	test	alt.atheism
19930420.0108	1993.4.20-10846	test	comp.sys.mac.hardware
19930420.0109	1993.4.20-10851	test	rec.sport.baseball
19930420.0109	1993.4.20-10907	train	sci.space
19930420.0109	93.4.20-10924	train	sci.space
19930420.011	1993.4.20-10992	train	comp.windows.x
19930420.011	1993.4.20-10993	train	comp.sys.ibm.pc.hardware
19930420.011	1993.4.20-11001	train	comp.sys.ibm.pc.hardware
19930420.011	1993.4.20-11007	train	comp.windows.x
19930420.011	1993.4.20-11011	train	comp.windows.x
19930420.011	1993.4.20-11019	train	comp.windows.x
19930420.011	93.4.20-11024	test	alt.atheism
19930420.011	1993.4.20-11027	test	alt.atheism
19930420.011	1993.4.20-11036	test	rec.sport.baseball
19930420.011	1993.4.20-11037	test	alt.atheism
19930420.0111	93.4.20-11063	train	soc.religion.christian
19930420.0111	93.4.20-11064	train	soc.religion.christian
19930420.0111	93.4.20-11066	train	soc.religion.christian
19930420.0111	93.4.20-11067	train	soc.religion.christian
19930420.0111	93.4.20-11068	train	soc.religion.christian
19930420.0111	93.4.20-11069	train	soc.religion.christian
19930420.0111	93.4.20-11070	train	soc.religion.christian
19930420.0111	93.4.20-11071	train	soc.religion.christian
19930420.0111	93.4.20-11072	train	soc.religion.christian
19930420.0111	93.4.20-11073	train	soc.religion.christian
19930420.0111	1993.4.20-11130	test	alt.atheism
19930420.0112	93.4.20-11218	train	talk.politics.guns
19930420.0112	1993.4.20-11235	test	rec.sport.baseball
19930420.0112	1993.4.20-11245	train	rec.autos
19930420.0112	1993.4.20-11249	train	rec.autos
19930420.0113	1993.4.20-11250	train	rec.autos
19930420.0113	1993.4.20-11251	train	rec.autos
19930420.0113	93.4.20-11253	train	sci.crypt
19930420.0113	1993.4.20-11254	train	rec.autos
19930420.0113	1993.4.20-11266	train	sci.crypt
19930420.0113	1993.4.20-11268	train	sci.crypt
19930420.0113	1993.4.20-11313	train	rec.autos
19930420.0113	1993.4.20-11346	train	comp.sys.ibm.pc.hardware
19930420.0113	93.4.20-11349	test	talk.politics.misc
19930420.0114	1993.4.20-11366	test	alt.atheism
19930420.0114	93.4.20-11410	train	comp.sys.mac.hardware
19930420.0114	1993.4.20-11418	train	rec.autos
19930420.0114	1993.4.20-11422	train	rec.autos
19930420.0114	93.4.20-11446	train	sci.crypt
19930420.0114	93.4.20-11447	train	sci.crypt
19930420.0114	93.4.20-11448	train	sci.crypt
19930420.0115	93.4.20-11517	train	rec.sport.hockey
19930420.0115	1993.4.20-11541	train	talk.religion.misc
19930420.0115	1993.4.20-11542	train	talk.religion.misc
19930420.0115	1993.4.20-11546	train	talk.religion.misc
19930420.0116	93.4.20-11556	test	alt.atheism
19930420.0116	1993.4.20-11585	train	misc.forsale
19930420.0116	93.4.20-11612	train	misc.forsale
19930420.0116	93.4.20-11637	test	comp.sys.mac.hardware
19930420.0117	1993.4.20-11657	train	sci.crypt
19930420.0117	1993.4.20-11660	train	sci.crypt
19930420.0117	1993.4.20-11705	train	sci.crypt
19930420.0117	1993.4.20-11706	train	sci.crypt
19930420.0118	93.4.20-11759	test	comp.sys.mac.hardware
19930420.0119	93.4.20-11908	test	talk.politics.misc
19930420.012	1993.4.20-11956	test	alt.atheism
19930420.012	93.4.20-11962	train	soc.religion.christian
19930420.012	1993.4.20-11963	test	alt.atheism
19930420.012	1993.4.20-12013	test	alt.atheism
19930420.012	93.4.20-12036	test	alt.atheism
19930420.0121	1993.4.20-12057	train	talk.politics.guns
19930420.0121	1993.4.20-12058	train	talk.politics.guns
19930420.0121	1993.4.20-12060	train	talk.politics.guns
19930420.0121	1993.4.20-12061	train	talk.politics.guns
19930420.0121	1993.4.20-12062	train	talk.politics.guns
19930420.0121	1993.4.20-12063	train	comp.sys.mac.hardware
19930420.0121	93.4.20-12064	train	comp.sys.mac.hardware
19930420.0121	1993.4.20-12069	train	talk.politics.guns
19930420.0121	1993.4.20-12070	train	comp.sys.mac.hardware
19930420.0121	1993.4.20-12110	test	comp.sys.mac.hardware
19930420.0121	1993.4.20-12121	test	talk.politics.misc
19930420.0121	1993.4.20-12122	test	talk.politics.misc
19930420.0121	93.4.20-12123	test	talk.politics.misc
19930420.0121	1993.4.20-12124	test	talk.politics.misc
19930420.0121	1993.4.20-12126	test	talk.politics.misc
19930420.0121	93.4.20-12127	test	talk.politics.misc
19930420.0121	1993.4.20-12129	test	talk.politics.misc
19930420.0122	1993.4.20-12171	train	talk.religion.misc
19930420.0122	1993.4.20-12173	train	talk.religion.misc
19930420.0122	1993.4.20-12174	train	talk.religion.misc
19930420.0122	93.4.20-12175	train	talk.religion.misc
19930420.0122	1993.4.20-12176	train	talk.religion.misc
19930420.0122	1993.4.20-12177	train	talk.religion.misc
19930420.0122	93.4.20-12180	test	alt.atheism
19930420.0122	1993.4.20-12232	train	sci.electronics
19930420.0123	93.4.20-12281	train	sci.med
19930420.0123	93.4.20-12283	train	sci.med
19930420.0123	1993.4.20-12285	train	sci.med
19930420.0123	93.4.20-12286	train	sci.med
19930420.0123	1993.4.20-12288	train	sci.med
19930420.0123	93.4.20-12290	train	sci.med
19930420.0123	1993.4.20-12291	train	sci.med
19930420.0123	93.4.20-12322	test	rec.sport.baseball
19930420.0124	1993.4.20-12359	train	sci.electronics
19930420.0124	93.4.20-12363	train	comp.windows.x
19930420.0125	1993.4.20-12470	train	misc.forsale
19930420.0125	1993.4.20-12474	train	comp.windows.x
19930420.0125	1993.4.20-12500	train	comp.os.ms-windows.misc
19930420.0125	1993.4.20-12503	train	comp.os.ms-windows.misc
19930420.0125	93.4.20-12504	train	comp.os.ms-windows.misc
19930420.0126	1993.4.20-12560	train	comp.windows.x
19930420.0126	1993.4.20-12566	train	comp.sys.ibm.pc.hardware
19930420.0126	1993.4.20-12620	train	rec.sport.hockey
19930420.0126	1993.4.20-12642	train	rec.sport.hockey
19930420.0127	93.4.20-12658	train	rec.sport.hockey
19930420.0127	1993.4.20-12664	train	rec.sport.hockey
19930420.0127	93.4.20-12671	test	rec.sport.baseball
19930420.0127	1993.4.20-12681	train	rec.motorcycles
19930420.0127	1993.4.20-12695	train	rec.autos
19930420.0127	1993.4.20-12703	train	talk.politics.guns
19930420.0127	93.4.20-12704	train	talk.politics.guns
19930420.0127	93.4.20-12707	train	talk.politics.guns
19930420.0128	93.4.20-12774	test	talk.politics.misc
19930420.0128	1993.4.20-12779	test	talk.politics.misc
19930420.0128	1993.4.20-12797	test	talk.politics.misc
19930420.0128	1993.4.20-12799	test	talk.politics.misc
19930420.0128	1993.4.20-12803	test	talk.politics.misc
19930420.0128	93.4.20-12811	train	rec.sport.baseball
19930420.0128	1993.4.20-12837	train	talk.politics.guns
19930420.0128	93.4.20-12841	train	talk.religion.misc
19930420.0128	1993.4.20-12842	train	talk.religion.misc
19930420.0128	1993.4.20-12845	test	talk.politics.misc
19930420.0129	1993.4.20-12855	train	talk.politics.guns
19930420.0129	1993.4.20-12887	train	talk.politics.guns
19930420.0129	93.4.20-12919	train	misc.forsale
19930420.0129	93.4.20-12923	train	misc.forsale
19930420.013	1993.4.20-12956	train	sci.med
19930420.013	1993.4.20-12958	train	sci.med
19930420.013	1993.4.20-12959	train	sci.med
19930420.013	1993.4.20-12960	train	sci.med
19930420.013	1993.4.20-12961	train	sci.med
19930420.013	1993.4.20-12962	train	sci.med
19930420.013	1993.4.20-12963	train	sci.med
19930420.013	1993.4.20-12967	train	sci.med
19930420.013	1993.4.20-12968	train	sci.med
19930420.013	1993.4.20-12991	train	talk.politics.guns
19930420.013	1993.4.20-12997	test	alt.atheism
19930420.013	1993.4.20-12998	train	alt.atheism
19930420.013	1993.4.20-13005	train	talk.politics.guns
19930420.013	93.4.20-13035	test	talk.politics.misc
19930420.0131	93.4.20-13097	train	comp.sys.mac.hardware
19930420.0131	93.4.20-13100	train	comp.sys.mac.hardware
19930420.0131	93.4.20-13103	train	comp.sys.mac.hardware
19930420.0131	1993.4.20-13108	train	sci.electronics
19930420.0131	93.4.20-13113	train	sci.electronics
19930420.0131	93.4.20-13114	train	sci.electronics
19930420.0131	93.4.20-13143	test	alt.atheism
19930420.0131	1993.4.20-13145	test	alt.atheism
19930420.0131	93.4.20-13148	test	alt.atheism
19930420.0131	93.4.20-13149	test	alt.atheism
19930420.0131	1993.4.20-13150	test	alt.atheism
19930420.0132	93.4.20-13159	train	comp.os.ms-windows.misc
19930420.0132	93.4.20-13171	train	talk.politics.mideast
19930420.0132	93.4.20-13218	train	misc.forsale
19930420.0133	1993.4.20-13251	test	rec.sport.baseball
19930420.0133	1993.4.20-13326	test	talk.politics.misc
19930420.0134	93.4.20-13353	test	rec.sport.baseball
19930420.0134	93.4.20-13354	test	rec.sport.baseball
19930420.0134	1993.4.20-13355	test	rec.sport.baseball
19930420.0134	1993.4.20-13360	test	rec.sport.baseball
19930420.0134	93.4.20-13410	train	sci.crypt
19930420.0134	1993.4.20-13411	train	sci.crypt
19930420.0134	93.4.20-13412	train	sci.crypt
19930420.0134	1993.4.20-13413	train	sci.crypt
19930420.0134	1993.4.20-13414	train	sci.crypt
19930420.0134	1993.4.20-13415	train	rec.motorcycles
19930420.0134	93.4.20-13417	train	sci.crypt
19930420.0134	1993.4.20-13420	train	sci.crypt
19930420.0134	1993.4.20-13439	train	talk.politics.mideast
19930420.0134	93.4.20-13440	train	talk.politics.mideast
19930420.0134	1993.4.20-13442	train	talk.politics.mideast
19930420.0134	93.4.20-13443	train	talk.politics.mideast
19930420.0134	1993.4.20-13444	train	alt.atheism
19930420.0134	1993.4.20-13445	train	talk.politics.mideast
19930420.0134	1993.4.20-13446	train	talk.politics.mideast
19930420.0134	1993.4.20-13447	train	talk.politics.mideast
19930420.0134	93.4.20-13448	train	talk.politics.mideast
19930420.0135	93.4.20-13468	train	sci.electronics
19930420.0135	1993.4.20-13483	train	rec.autos
19930420.0136	93.4.20-13568	test	rec.sport.baseball
19930420.0136	1993.4.20-13631	train	alt.atheism
19930420.0136	1993.4.20-13634	train	sci.med
19930420.0136	93.4.20-13635	train	sci.med
19930420.0136	93.4.20-13636	train	sci.med
19930420.0136	1993.4.20-13637	train	sci.med
19930420.0136	1993.4.20-13638	train	sci.med
19930420.0136	93.4.20-13639	train	sci.med
19930420.0136	1993.4.20-13640	train	sci.med
19930420.0136	1993.4.20-13641	train	sci.med
19930420.0136	1993.4.20-13642	train	sci.med
19930420.0136	93.4.20-13643	train	sci.med
19930420.0137	1993.4.20-13666	train	talk.religion.misc
19930420.0137	93.4.20-13714	train	comp.sys.ibm.pc.hardware
19930420.0137	1993.4.20-13744	train	comp.sys.mac.hardware
19930420.0137	1993.4.20-13745	train	comp.sys.mac.hardware
19930420.0137	93.4.20-13748	train	comp.sys.mac.hardware
19930420.0138	1993.4.20-13750	train	comp.sys.mac.hardware
19930420.0138	1993.4.20-13759	train	comp.sys.mac.hardware
19930420.0138	1993.4.20-13824	train	rec.sport.hockey
19930420.0139	93.4.20-13853	test	comp.sys.mac.hardware
19930420.0139	1993.4.20-13861	train	sci.electronics
19930420.0139	1993.4.20-13901	train	rec.autos
19930420.0139	93.4.20-13918	test	talk.politics.misc
19930420.014	1993.4.20-14009	test	alt.atheism
19930420.014	1993.4.20-14044	test	alt.atheism
19930420.0141	1993.4.20-14064	train	sci.crypt
19930420.0141	1993.4.20-14065	train	sci.crypt
19930420.0141	1993.4.20-14067	train	sci.crypt
19930420.0141	1993.4.20-14068	train	sci.crypt
19930420.0141	1993.4.20-14069	train	sci.crypt
19930420.0141	1993.4.20-14070	train	sci.crypt
19930420.0141	1993.4.20-14071	train	sci.crypt
19930420.0141	1993.4.20-14074	train	sci.crypt
19930420.0141	1993.4.20-14075	train	sci.electronics
19930420.0141	93.4.20-14079	train	sci.electronics
19930420.0141	1993.4.20-14085	train	sci.electronics
19930420.0141	1993.4.20-14088	train	sci.space
19930420.0141	1993.4.20-14096	train	sci.space
19930420.0141	93.4.20-14098	train	sci.space
19930420.0141	1993.4.20-14125	train	rec.autos
19930420.0141	1993.4.20-14126	train	rec.autos
19930420.0141	1993.4.20-14127	train	rec.autos
19930420.0142	1993.4.20-14150	test	talk.politics.misc
19930420.0142	1993.4.20-14191	test	talk.politics.misc
19930420.0142	1993.4.20-14192	test	talk.politics.misc
19930420.0142	1993.4.20-14194	test	talk.politics.misc
19930420.0142	93.4.20-14196	test	talk.politics.misc
19930420.0142	1993.4.20-14197	test	talk.politics.misc
19930420.0142	1993.4.20-14212	train	rec.motorcycles
19930420.0142	93.4.20-14223	train	rec.motorcycles
19930420.0143	93.4.20-14254	train	comp.sys.ibm.pc.hardware
19930420.0143	1993.4.20-14273	train	rec.motorcycles
19930420.0143	1993.4.20-14274	train	sci.crypt
19930420.0143	1993.4.20-14275	train	sci.crypt
19930420.0143	1993.4.20-14276	train	rec.motorcycles
19930420.0143	93.4.20-14282	train	rec.motorcycles
19930420.0143	93.4.20-14285	train	rec.motorcycles
19930420.0143	93.4.20-14286	train	rec.motorcycles
19930420.0143	93.4.20-14288	train	rec.motorcycles
19930420.0143	93.4.20-14291	train	rec.motorcycles
19930420.0143	93.4.20-14294	train	rec.motorcycles
19930420.0143	1993.4.20-14296	train	sci.med
19930420.0143	93.4.20-14300	train	sci.med
19930420.0143	1993.4.20-14301	train	sci.med
19930420.0143	1993.4.20-14309	train	comp.sys.mac.hardware
19930420.0143	93.4.20-14311	train	comp.sys.ibm.pc.hardware
19930420.0143	1993.4.20-14312	train	comp.windows.x
19930420.0143	1993.4.20-14313	train	comp.windows.x
19930420.0143	1993.4.20-14314	train	comp.windows.x
19930420.0143	1993.4.20-14316	train	comp.windows.x
19930420.0143	1993.4.20-14317	train	comp.sys.ibm.pc.hardware
19930420.0143	93.4.20-14318	train	comp.sys.ibm.pc.hardware
19930420.0143	1993.4.20-14319	train	comp.sys.ibm.pc.hardware
19930420.0143	1993.4.20-14320	train	comp.sys.ibm.pc.hardware
19930420.0143	93.4.20-14334	train	comp.sys.mac.hardware
19930420.0143	93.4.20-14342	train	sci.electronics
19930420.0144	1993.4.20-14351	train	comp.sys.mac.hardware
19930420.0144	1993.4.20-14353	train	rec.motorcycles
19930420.0144	1993.4.20-14370	train	rec.motorcycles
19930420.0144	1993.4.20-14380	train	sci.crypt
19930420.0144	1993.4.20-14391	train	sci.crypt
19930420.0144	93.4.20-14396	train	sci.crypt
19930420.0144	1993.4.20-14408	train	comp.sys.mac.hardware
19930420.0145	1993.4.20-14451	train	comp.sys.mac.hardware
19930420.0145	1993.4.20-14458	train	comp.sys.mac.hardware
19930420.0145	93.4.20-14507	test	alt.atheism
19930420.0145	1993.4.20-14508	test	alt.atheism
19930420.0147	1993.4.20-14681	train	rec.sport.hockey
19930420.0147	1993.4.20-14682	train	rec.sport.hockey
19930420.0147	93.4.20-14684	train	rec.sport.hockey
19930420.0147	1993.4.20-14685	train	rec.sport.hockey
19930420.0147	93.4.20-14686	train	rec.sport.hockey
19930420.0147	1993.4.20-14687	train	rec.sport.hockey
19930420.0147	1993.4.20-14688	train	rec.sport.hockey
19930420.0147	1993.4.20-14689	train	rec.sport.hockey
19930420.0147	1993.4.20-14690	train	rec.sport.hockey
19930420.0147	1993.4.20-14704	test	talk.politics.misc
19930420.0147	1993.4.20-14726	train	talk.politics.guns
19930420.0148	93.4.20-14754	train	sci.crypt
19930420.0148	1993.4.20-14756	train	sci.crypt
19930420.0148	1993.4.20-14757	train	sci.crypt
19930420.0148	1993.4.20-14758	train	sci.crypt
19930420.0148	1993.4.20-14759	train	sci.crypt
19930420.0148	1993.4.20-14762	train	sci.crypt
19930420.0148	1993.4.20-14763	train	sci.crypt
19930420.0148	93.4.20-14778	train	sci.space
19930420.0148	1993.4.20-14779	train	sci.space
19930420.0148	93.4.20-14780	train	sci.space
19930420.0148	93.4.20-14781	train	sci.space
19930420.0148	1993.4.20-14782	train	sci.space
19930420.0148	93.4.20-14783	train	sci.space
19930420.0148	93.4.20-14784	train	sci.space
19930420.0148	1993.4.20-14785	train	sci.space
19930420.0148	1993.4.20-14789	train	sci.space
19930420.0148	93.4.20-14790	train	sci.space
19930420.0148	1993.4.20-14808	train	sci.electronics
19930420.0148	1993.4.20-14809	train	sci.electronics
19930420.0148	1993.4.20-14811	train	sci.electronics
19930420.0148	93.4.20-14815	train	sci.electronics
19930420.0148	93.4.20-14816	train	sci.electronics
19930420.0148	1993.4.20-14841	train	comp.os.ms-windows.misc
19930420.0149	93.4.20-14860	train	sci.electronics
19930420.0149	1993.4.20-14861	train	sci.electronics
19930420.0149	93.4.20-14864	train	comp.os.ms-windows.misc
19930420.0149	1993.4.20-14865	train	sci.electronics
19930420.0149	1993.4.20-14866	train	sci.electronics
19930420.0149	93.4.20-14869	train	sci.electronics
19930420.0149	1993.4.20-14884	test	talk.politics.misc
19930420.0149	1993.4.20-14885	test	talk.politics.misc
19930420.0149	93.4.20-14886	test	talk.politics.misc
19930420.0149	93.4.20-14887	test	talk.politics.misc
19930420.0149	1993.4.20-14888	test	talk.politics.misc
19930420.0149	1993.4.20-14890	test	talk.politics.misc
19930420.0149	1993.4.20-14897	train	talk.politics.guns
19930420.0149	1993.4.20-14903	train	talk.politics.guns
19930420.0149	1993.4.20-14906	train	talk.politics.guns
19930420.0149	93.4.20-14911	train	rec.motorcycles
19930420.0149	1993.4.20-14916	train	rec.motorcycles
19930420.0149	1993.4.20-14917	train	rec.motorcycles
19930420.0149	93.4.20-14922	train	talk.politics.guns
19930420.0149	1993.4.20-14944	train	comp.windows.x
19930420.015	1993.4.20-14955	train	comp.windows.x
19930420.015	1993.4.20-14966	train	comp.windows.x
19930420.015	93.4.20-15012	train	comp.windows.x
19930420.015	1993.4.20-15016	train	comp.windows.x
19930420.015	1993.4.20-15017	train	comp.windows.x
19930420.015	1993.4.20-15024	train	comp.sys.ibm.pc.hardware
19930420.015	93.4.20-15025	train	comp.sys.ibm.pc.hardware
19930420.015	93.4.20-15026	train	comp.sys.ibm.pc.hardware
19930420.015	1993.4.20-15027	train	comp.sys.ibm.pc.hardware
19930420.015	1993.4.20-15031	train	comp.sys.ibm.pc.hardware
19930420.015	1993.4.20-15032	train	comp.sys.ibm.pc.hardware
19930420.0151	1993.4.20-15066	train	misc.forsale
19930420.0151	1993.4.20-15075	train	misc.forsale
19930420.0151	93.4.20-15101	train	comp.sys.mac.hardware
19930420.0151	1993.4.20-15117	train	comp.graphics
19930420.0151	93.4.20-15129	test	rec.sport.baseball
19930420.0151	1993.4.20-15132	test	rec.sport.baseball
19930420.0151	93.4.20-15133	test	rec.sport.baseball
19930420.0151	93.4.20-15134	test	rec.sport.baseball
19930420.0151	1993.4.20-15147	train	comp.sys.mac.hardware
19930420.0151	1993.4.20-15149	train	comp.sys.mac.hardware
19930420.0152	93.4.20-15151	train	comp.sys.mac.hardware
19930420.0152	93.4.20-15215	test	alt.atheism
19930420.0152	1993.4.20-15218	test	alt.atheism
19930420.0154	93.4.20-15353	test	alt.atheism
19930420.0154	1993.4.20-15388	train	rec.autos
19930420.0154	1993.4.20-15389	train	rec.autos
19930420.0154	1993.4.20-15401	train	rec.sport.hockey
19930420.0154	1993.4.20-15402	train	rec.sport.hockey
19930420.0154	1993.4.20-15403	train	rec.sport.hockey
19930420.0154	1993.4.20-15404	train	rec.sport.hockey
19930420.0154	1993.4.20-15405	train	rec.sport.hockey
19930420.0154	1993.4.20-15406	train	rec.sport.hockey
19930420.0154	93.4.20-15407	train	rec.sport.hockey
19930420.0154	93.4.20-15408	train	rec.sport.hockey
19930420.0154	93.4.20-15412	train	rec.sport.hockey
19930420.0154	1993.4.20-15413	train	rec.sport.hockey
19930420.0155	93.4.20-15450	test	rec.sport.baseball
19930420.0155	1993.4.20-15452	test	rec.sport.baseball
19930420.0155	93.4.20-15479	train	sci.crypt
19930420.0155	1993.4.20-15517	train	sci.space
19930420.0155	93.4.20-15518	train	sci.space
19930420.0155	1993.4.20-15519	train	sci.space
19930420.0155	93.4.20-15520	train	sci.space
19930420.0155	1993.4.20-15523	train	sci.space
19930420.0155	1993.4.20-15524	train	sci.space
19930420.0155	1993.4.20-15550	train	misc.forsale
19930420.0156	1993.4.20-15551	train	misc.forsale
